        2554
   1201.48657226562       0.145619139075279     
   1201.55994737148       0.146886944770813     
   1201.63332247734       0.146213650703430     
   1201.70669758320       0.142072245478630     
   1201.78007268906       0.135404989123344     
   1201.85344779491       0.128751203417778     
   1201.92682290077       0.124411463737488     
   1202.00019800663       0.123680353164673     
   1202.07357311249       0.127015694975853     
   1202.14694821835       0.134274154901505     
   1202.22032332420       0.144644096493721     
   1202.29369843006       0.156378194689751     
   1202.36707353592       0.166841387748718     
   1202.44044864178       0.173548310995102     
   1202.51382374763       0.175758525729179     
   1202.58719885349       0.174637630581856     
   1202.66057395935       0.171339318156242     
   1202.73394906521       0.166277542710304     
   1202.80732417107       0.159899592399597     
   1202.88069927692       0.153449773788452     
   1202.95407438278       0.148037627339363     
   1203.02744948864       0.143578112125397     
   1203.10082459450       0.139092594385147     
   1203.17419970036       0.133739903569221     
   1203.24757480621       0.127450272440910     
   1203.32094991207       0.120868302881718     
   1203.39432501793       0.114796169102192     
   1203.46770012379       0.109710834920406     
   1203.54107522964       0.105837523937225     
   1203.61445033550       0.103002168238163     
   1203.68782544136       0.101147226989269     
   1203.76120054722       0.100401572883129     
   1203.83457565308       0.100711345672607     
   1203.90795075893       0.101364754140377     
   1203.98132586479       0.100761473178864     
   1204.05470097065       9.715694934129715E-002
   1204.12807607651       9.013616293668747E-002
   1204.20145118237       8.101546019315720E-002
   1204.27482628822       7.161681354045868E-002
   1204.34820139408       6.312838941812515E-002
   1204.42157649994       5.597931146621704E-002
   1204.49495160580       5.017847195267677E-002
   1204.56832671165       4.554902762174606E-002
   1204.64170181751       4.184283688664436E-002
   1204.71507692337       3.890392556786537E-002
   1204.78845202923       3.660365566611290E-002
   1204.86182713509       3.484078496694565E-002
   1204.93520224094       3.353555127978325E-002
   1205.00857734680       3.262518346309662E-002
   1205.08195245266       3.206825628876686E-002
   1205.15532755852       3.184430673718452E-002
   1205.22870266438       3.194512799382210E-002
   1205.30207777023       3.237504512071609E-002
   1205.37545287609       3.316089138388634E-002
   1205.44882798195       3.436251729726791E-002
   1205.52220308781       3.606552258133888E-002
   1205.59557819366       3.833745792508125E-002
   1205.66895329952       4.121169075369835E-002
   1205.74232840538       4.449375346302986E-002
   1205.81570351124       4.760109260678291E-002
   1205.88907861710       4.958128929138184E-002
   1205.96245372295       4.961236566305161E-002
   1206.03582882881       4.770270362496376E-002
   1206.10920393467       4.468914493918419E-002
   1206.18257904053       4.153263568878174E-002
   1206.25595414639       3.881922364234924E-002
   1206.32932925224       3.675121068954468E-002
   1206.40270435810       3.531927242875099E-002
   1206.47607946396       3.443458303809166E-002
   1206.54945456982       3.409075364470482E-002
   1206.62282967567       3.419914469122887E-002
   1206.69620478153       3.466415777802467E-002
   1206.76957988739       3.545086458325386E-002
   1206.84295499325       3.656576946377754E-002
   1206.91633009911       3.805900365114212E-002
   1206.98970520496       4.001331701874733E-002
   1207.06308031082       4.253478348255157E-002
   1207.13645541668       4.575355350971222E-002
   1207.20983052254       4.983174055814743E-002
   1207.28320562840       5.497300997376442E-002
   1207.35658073425       6.142394617199898E-002
   1207.42995584011       6.944365799427032E-002
